query_id	target_id	target_type	relevance
uca:video_class:0017	uca_ucfcrime:Train:Assault010_x264:505.3	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault011_x264:25.1	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault011_x264:44.8	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault013_x264:22.8	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault013_x264:22.9	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault014_x264:24.5	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault016_x264:35.9	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault016_x264:118.5	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault018_x264:2.3	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault020_x264:4.4	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault020_x264:13.5	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault024_x264:4.1	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault025_x264:32.4	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault026_x264:14.1	clip	3
uca:video_class:0017	uca_ucfcrime:Train:Assault026_x264:23.8	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault027_x264:88.1	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault028_x264:25.3	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault029_x264:9.0	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault031_x264:14.1	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault033_x264:33.8	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault034_x264:44.0	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault034_x264:65.2	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault035_x264:10.8	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault036_x264:2.4	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault036_x264:16.9	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault037_x264:23.1	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault038_x264:3.0	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault039_x264:6.6	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault040_x264:30.1	clip	3
uca:video_class:0017	uca_ucfcrime:Test:Assault040_x264:50.6	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault042_x264:75.7	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault042_x264:109.8	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault042_x264:200.0	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault044_x264:9.2	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault047_x264:6.2	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault047_x264:75.8	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault047_x264:96.4	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault048_x264:8.0	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault049_x264:16.7	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault050_x264:10.8	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault050_x264:16.3	clip	3
uca:video_class:0017	uca_ucfcrime:Val:Assault052_x264:13.8	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault004_x264:12.9	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault008_x264:31.8	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault011_x264:44.8	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault012_x264:11.2	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault014_x264:24.5	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault020_x264:8.8	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault022_x264:9.8	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault022_x264:27.1	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault025_x264:15.9	clip	3
uca:video_class:0018	uca_ucfcrime:Train:Assault025_x264:22.6	clip	3
uca:video_class:0018	uca_ucfcrime:Test:Assault032_x264:13.3	clip	3
uca:video_class:0018	uca_ucfcrime:Test:Assault034_x264:65.2	clip	3
uca:video_class:0018	uca_ucfcrime:Test:Assault035_x264:20.6	clip	3
uca:video_class:0018	uca_ucfcrime:Test:Assault040_x264:50.6	clip	3
uca:video_class:0018	uca_ucfcrime:Val:Assault047_x264:6.2	clip	3
uca:video_class:0018	uca_ucfcrime:Val:Assault048_x264:30.9	clip	3
uca:video_class:0018	uca_ucfcrime:Val:Assault049_x264:13.4	clip	3
uca:video_class:0018	uca_ucfcrime:Val:Assault051_x264:14.1	clip	3
uca:video_class:0018	uca_ucfcrime:Val:Assault052_x264:5.5	clip	3
uca:video_class:0018	uca_ucfcrime:Val:Assault052_x264:13.8	clip	3
uca:video_class:0018	uca_ucfcrime:Val:Assault052_x264:21.9	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault003_x264:5.6	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault003_x264:76.2	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault007_x264:42.4	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault013_x264:9.9	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault014_x264:3.1	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault015_x264:28.7	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault015_x264:42.6	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault016_x264:118.5	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault017_x264:13.6	clip	3
uca:video_class:0019	uca_ucfcrime:Train:Assault017_x264:25.4	clip	3
uca:video_class:0019	uca_ucfcrime:Test:Assault033_x264:23.5	clip	3
uca:video_class:0019	uca_ucfcrime:Test:Assault033_x264:33.8	clip	3
uca:video_class:0019	uca_ucfcrime:Val:Assault041_x264:86.4	clip	3
uca:video_class:0019	uca_ucfcrime:Val:Assault044_x264:9.2	clip	3
uca:video_class:0019	uca_ucfcrime:Val:Assault052_x264:5.5	clip	3
uca:video_class:0020	uca_ucfcrime:Train:Assault008_x264:3.5	clip	3
uca:video_class:0020	uca_ucfcrime:Train:Assault016_x264:118.5	clip	3
uca:video_class:0020	uca_ucfcrime:Train:Assault017_x264:37.1	clip	3
uca:video_class:0020	uca_ucfcrime:Test:Assault027_x264:187.9	clip	3
uca:video_class:0020	uca_ucfcrime:Test:Assault030_x264:4.5	clip	3
uca:video_class:0020	uca_ucfcrime:Test:Assault030_x264:52.8	clip	3
uca:video_class:0020	uca_ucfcrime:Test:Assault033_x264:5.5	clip	3
uca:video_class:0020	uca_ucfcrime:Test:Assault039_x264:2.4	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary004_x264:32.5	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary005_x264:165.7	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary011_x264:3.8	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary013_x264:31.8	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary014_x264:20.2	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary021_x264:4.7	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary022_x264:56.4	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary047_x264:16.6	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary049_x264:4.5	clip	3
uca:video_class:0021	uca_ucfcrime:Train:Burglary058_x264:4.5	clip	3
uca:video_class:0022	uca_ucfcrime:Train:Burglary012_x264:3.5	clip	3
uca:video_class:0022	uca_ucfcrime:Train:Burglary012_x264:28.0	clip	3
uca:video_class:0022	uca_ucfcrime:Train:Burglary012_x264:34.4	clip	3
uca:video_class:0022	uca_ucfcrime:Train:Burglary012_x264:51.1	clip	3
uca:video_class:0022	uca_ucfcrime:Train:Burglary024_x264:37.9	clip	3
uca:video_class:0022	uca_ucfcrime:Test:Burglary077_x264:3.9	clip	3
uca:video_class:0022	uca_ucfcrime:Test:Burglary077_x264:20.4	clip	3
uca:video_class:0022	uca_ucfcrime:Val:Burglary095_x264:576.2	clip	3
uca:video_class:0022	uca_ucfcrime:Val:Burglary095_x264:852.4	clip	3
uca:video_class:0022	uca_ucfcrime:Val:Burglary096_x264:211.6	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary005_x264:237.2	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary008_x264:49.5	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary013_x264:41.4	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary023_x264:73.2	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary032_x264:128.4	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary032_x264:315.4	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary033_x264:11.1	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary034_x264:17.1	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary055_x264:25.4	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary063_x264:47.8	clip	3
uca:video_class:0023	uca_ucfcrime:Train:Burglary063_x264:77.3	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary070_x264:19.3	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary072_x264:10.1	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary072_x264:72.2	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary073_x264:86.3	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary077_x264:12.9	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary077_x264:20.4	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary077_x264:57.0	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary080_x264:36.0	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary082_x264:39.2	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary085_x264:62.4	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary086_x264:32.2	clip	3
uca:video_class:0023	uca_ucfcrime:Test:Burglary086_x264:35.7	clip	3
uca:video_class:0023	uca_ucfcrime:Val:Burglary092_x264:17.6	clip	3
uca:video_class:0023	uca_ucfcrime:Val:Burglary096_x264:162.1	clip	3
uca:video_class:0023	uca_ucfcrime:Val:Burglary097_x264:3.2	clip	3
uca:video_class:0023	uca_ucfcrime:Val:Burglary097_x264:7.8	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary007_x264:18.7	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary010_x264:45.2	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary010_x264:138.1	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary010_x264:161.1	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary010_x264:185.6	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary013_x264:13.2	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary013_x264:31.8	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary020_x264:82.3	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary031_x264:68.6	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary036_x264:17.2	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary036_x264:28.6	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary037_x264:32.2	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary041_x264:27.0	clip	3
uca:video_class:0024	uca_ucfcrime:Train:Burglary057_x264:25.3	clip	3
uca:video_class:0024	uca_ucfcrime:Test:Burglary074_x264:13.2	clip	3
uca:video_class:0024	uca_ucfcrime:Test:Burglary074_x264:25.3	clip	3
uca:video_class:0024	uca_ucfcrime:Test:Burglary080_x264:5.0	clip	3
uca:video_class:0024	uca_ucfcrime:Test:Burglary080_x264:10.6	clip	3
uca:video_class:0024	uca_ucfcrime:Val:Burglary091_x264:40.7	clip	3
uca:video_class:0024	uca_ucfcrime:Val:Burglary100_x264:170.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary001_x264:10.0	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary002_x264:7.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary002_x264:92.0	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary005_x264:7.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary005_x264:131.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary005_x264:165.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary006_x264:7.8	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary006_x264:167.8	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary007_x264:10.4	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary008_x264:9.8	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary009_x264:24.9	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary013_x264:41.4	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary014_x264:2.3	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary014_x264:20.2	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary018_x264:6.9	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary018_x264:14.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary021_x264:4.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary022_x264:11.9	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary022_x264:56.4	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary023_x264:11.2	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary023_x264:73.2	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary023_x264:142.9	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary023_x264:283.8	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary025_x264:4.0	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary033_x264:2.1	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary035_x264:57.4	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary035_x264:101.3	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary039_x264:105.0	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary043_x264:10.1	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary043_x264:13.6	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary043_x264:15.6	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary044_x264:5.3	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary044_x264:36.3	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary044_x264:93.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary045_x264:28.3	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary045_x264:72.2	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary045_x264:328.6	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary046_x264:5.0	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary046_x264:22.6	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary046_x264:36.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary047_x264:16.6	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary049_x264:4.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary049_x264:36.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary049_x264:301.3	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary052_x264:182.8	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary053_x264:89.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary055_x264:4.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary055_x264:49.4	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary057_x264:25.3	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary058_x264:4.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary058_x264:36.5	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary058_x264:370.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary059_x264:1.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary059_x264:6.7	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary063_x264:47.8	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary063_x264:77.3	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary063_x264:117.6	clip	3
uca:video_class:0025	uca_ucfcrime:Train:Burglary064_x264:8.6	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary065_x264:215.1	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary066_x264:37.5	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary068_x264:3.3	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary070_x264:2.9	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary072_x264:3.6	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary073_x264:42.8	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary074_x264:47.8	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary076_x264:136.4	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary078_x264:3.3	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary079_x264:447.0	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary083_x264:72.5	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary083_x264:187.6	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary085_x264:2.5	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary085_x264:30.0	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary086_x264:1.8	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary086_x264:32.2	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary086_x264:35.7	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary087_x264:7.8	clip	3
uca:video_class:0025	uca_ucfcrime:Test:Burglary087_x264:44.0	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary088_x264:19.7	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary088_x264:57.3	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary089_x264:41.9	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary090_x264:11.8	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary090_x264:21.2	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary091_x264:13.7	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary091_x264:85.0	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary095_x264:92.8	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary096_x264:18.9	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary098_x264:10.8	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary100_x264:11.9	clip	3
uca:video_class:0025	uca_ucfcrime:Val:Burglary100_x264:122.2	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary003_x264:16.4	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary003_x264:25.2	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary010_x264:161.1	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary011_x264:16.8	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary014_x264:35.2	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary017_x264:22.0	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary022_x264:11.9	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary024_x264:37.9	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary031_x264:135.2	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary032_x264:50.4	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary032_x264:128.4	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary032_x264:315.4	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary037_x264:32.2	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary041_x264:27.0	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary046_x264:22.6	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary046_x264:59.6	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary047_x264:41.4	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary051_x264:27.1	clip	3
uca:video_class:0026	uca_ucfcrime:Train:Burglary059_x264:1.7	clip	3
uca:video_class:0026	uca_ucfcrime:Test:Burglary066_x264:56.4	clip	3
uca:video_class:0026	uca_ucfcrime:Val:Burglary090_x264:21.2	clip	3
uca:video_class:0026	uca_ucfcrime:Val:Burglary090_x264:68.0	clip	3
uca:video_class:0026	uca_ucfcrime:Val:Burglary092_x264:14.2	clip	3
uca:video_class:0026	uca_ucfcrime:Val:Burglary093_x264:20.6	clip	3
uca:video_class:0026	uca_ucfcrime:Val:Burglary095_x264:576.2	clip	3
uca:video_class:0026	uca_ucfcrime:Val:Burglary096_x264:102.8	clip	3
uca:video_class:0026	uca_ucfcrime:Val:Burglary097_x264:7.8	clip	3
uca:video_class:0026	uca_ucfcrime:Val:Burglary099_x264:39.8	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary002_x264:7.5	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary005_x264:165.7	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary011_x264:19.6	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary013_x264:13.2	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary017_x264:36.0	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary024_x264:7.8	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary025_x264:78.8	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary025_x264:202.9	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary030_x264:13.1	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary032_x264:22.2	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary034_x264:11.6	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary035_x264:57.4	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary035_x264:132.6	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary037_x264:11.0	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary038_x264:15.7	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary039_x264:306.6	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary040_x264:104.0	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary042_x264:128.4	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary043_x264:17.1	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary045_x264:155.9	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary048_x264:7.8	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary050_x264:2.8	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary050_x264:26.6	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary051_x264:27.1	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary059_x264:11.2	clip	3
uca:video_class:0027	uca_ucfcrime:Train:Burglary064_x264:1565.7	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary065_x264:135.2	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary066_x264:56.4	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary067_x264:25.0	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary068_x264:3.3	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary069_x264:2.8	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary074_x264:13.2	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary076_x264:136.4	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary079_x264:197.8	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary084_x264:98.3	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary087_x264:7.8	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary087_x264:36.0	clip	3
uca:video_class:0027	uca_ucfcrime:Test:Burglary087_x264:68.6	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary091_x264:13.7	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary093_x264:16.8	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary093_x264:22.1	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary095_x264:852.4	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary096_x264:102.8	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary096_x264:211.6	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary099_x264:1.9	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary100_x264:11.9	clip	3
uca:video_class:0027	uca_ucfcrime:Val:Burglary100_x264:225.7	clip	3
uca:video_class:0028	uca_ucfcrime:Train:Explosion005_x264:9.7	clip	3
uca:video_class:0028	uca_ucfcrime:Test:Explosion011_x264:30.7	clip	3
uca:video_class:0028	uca_ucfcrime:Test:Explosion014_x264:25.6	clip	3
uca:video_class:0028	uca_ucfcrime:Test:Explosion020_x264:32.6	clip	3
uca:video_class:0028	uca_ucfcrime:Test:Explosion027_x264:5.7	clip	3
uca:video_class:0029	uca_ucfcrime:Train:Explosion004_x264:1.1	clip	3
uca:video_class:0029	uca_ucfcrime:Train:Explosion005_x264:9.7	clip	3
uca:video_class:0029	uca_ucfcrime:Train:Explosion005_x264:17.4	clip	3
uca:video_class:0029	uca_ucfcrime:Test:Explosion008_x264:46.2	clip	3
uca:video_class:0029	uca_ucfcrime:Test:Explosion009_x264:13.2	clip	3
uca:video_class:0029	uca_ucfcrime:Test:Explosion010_x264:25.6	clip	3
uca:video_class:0029	uca_ucfcrime:Test:Explosion010_x264:64.0	clip	3
